0.684385 0.814905
0.700295 0.697876
0.606503 0.571709
0.380309 0.587820
0.142797 0.868507
0.942028 0.904901
0.575889 0.065181
0.017473 0.819406
0.582987 0.352678
0.145310 0.421041
0.882803 0.291769
0.200475 0.589222
0.006479 0.526610
0.408758 0.530376
0.551931 0.344984
0.680733 0.529095
0.030947 0.507098
0.749384 0.210039
0.168448 0.514809
0.345833 0.357458
0.263262 0.243154
0.397517 0.089200
0.969807 0.606060
0.983204 0.932091
0.610037 0.678112
0.529226 0.095555
0.875044 0.444244
0.481287 0.990351
0.525679 0.099240
0.436242 0.789304
0.451571 0.568916
0.468207 0.576904
0.197928 0.674849
0.133379 0.384642
0.819472 0.114543
0.387948 0.158967
0.670911 0.178899
0.403458 0.458737
0.493302 0.878860
0.014021 0.429033
0.905687 0.903115
0.279725 0.348219
0.161383 0.578731
0.400640 0.795115
0.778291 0.756591
0.965777 0.233164
0.402602 0.293508
0.271389 0.558471
0.015283 0.552899
0.192980 0.908575
0.340704 0.095887
0.845398 0.778845
0.066795 0.484704
0.015394 0.243369
0.236095 0.870276
0.101012 0.827201
0.917080 0.785867
0.042194 0.326862
0.015134 0.318645
0.476967 0.625951
0.832553 0.581058
0.107592 0.302751
0.736932 0.153890
0.011055 0.576699
0.047343 0.922865
0.378258 0.890602
0.997647 0.480692
0.916304 0.175468
0.386339 0.016402
0.898241 0.594829
0.272284 0.363877
0.594642 0.315436
0.825734 0.631420
0.571394 0.601184
0.193988 0.584272
0.088075 0.277172
0.991077 0.701915
0.581293 0.360737
0.770846 0.582070
0.967357 0.406370
0.592815 0.113238
0.248662 0.861364
0.540178 0.587683
0.658160 0.479083
0.799341 0.676705
0.326291 0.586727
0.660339 0.940106
0.204748 0.754456
0.547544 0.291704
0.731459 0.162764
0.940011 0.592776
0.471148 0.714963
0.790851 0.295309
0.715859 0.691668
0.805004 0.806929
0.779822 0.494139
0.684779 0.999384
0.473016 0.773374
0.202552 0.032460
0.987838 0.991816
0.709977 0.415196
0.183211 0.214545
0.443107 0.976285
0.000545 0.676856
0.732777 0.165523
0.495902 0.425053
0.979641 0.858196
0.722742 0.077386
0.003237 0.584263
0.449645 0.501964
0.124439 0.854225
0.447349 0.958536
0.090692 0.003545
0.829518 0.001024
0.703394 0.727500
0.681582 0.187664
0.756797 0.228336
0.962044 0.395643
0.647811 0.646606
0.410623 0.287101
0.766077 0.198554
0.947606 0.223378
0.523696 0.191443
0.798791 0.674378
0.633972 0.838673
0.330379 0.919921
0.998560 0.546589
0.328217 0.589965
0.312385 0.094836
0.205741 0.340576
0.245709 0.882152
0.375012 0.712502
0.812726 0.159460
0.765205 0.969252
0.286046 0.922139
0.222943 0.461535
0.766464 0.883353
0.278834 0.814943
0.267366 0.700307
0.514601 0.987750
0.923169 0.375313
0.515166 0.995710
0.681152 0.503527
0.140075 0.850709
0.586063 0.789248
0.598633 0.010171
0.516874 0.002643
0.563124 0.384079
0.985063 0.298778
0.304488 0.696483
0.353785 0.570829
0.584846 0.748376
0.587329 0.259346
0.791222 0.878822
0.390215 0.789450
0.544856 0.671189
0.345315 0.557830
0.770486 0.701377
0.410374 0.141423
0.959951 0.874920
0.882308 0.149649
0.114518 0.649824
0.688643 0.892073
0.600287 0.192020
0.615483 0.783375
0.901059 0.260317
0.831374 0.157495
0.003046 0.367717
0.816443 0.912839
0.895778 0.515970
0.556185 0.160411
0.423613 0.550256
0.609272 0.796746
0.472193 0.930843
0.408760 0.673533
0.224246 0.468631
0.906076 0.785779
0.969094 0.321424
0.417143 0.650418
0.700246 0.297822
0.280036 0.797210
0.485460 0.265614
0.683534 0.043831
0.343630 0.211524
0.775948 0.977010
0.112891 0.249213
0.913591 0.811602
0.544305 0.622387
0.658277 0.549459
0.605518 0.499904
0.883220 0.109988
0.728737 0.109747
0.096698 0.854254
0.487433 0.508735
0.842877 0.674527
0.936122 0.034861
0.789147 0.571119
0.597609 0.239107
0.859364 0.388406
0.832064 0.843642
0.522364 0.131913
0.072319 0.023253
0.095123 0.038312
0.159740 0.056895
0.669943 0.320242
0.765063 0.146231
0.025037 0.257795
0.628574 0.948047
0.627880 0.058566
0.103985 0.117398
0.590723 0.658128
0.240410 0.908384
0.187615 0.382811
0.386796 0.629404
0.292333 0.146666
0.053186 0.499788
0.846582 0.604475
0.513200 0.204668
0.217846 0.432703
0.382099 0.194965
0.056258 0.660241
0.154809 0.529369
0.009870 0.720836
0.438284 0.805186
0.407703 0.649081
0.362572 0.474928
0.769934 0.591820
0.404980 0.595517
0.754616 0.556872
0.611690 0.806989
0.900289 0.070928
0.951209 0.087554
0.273873 0.168502
0.284043 0.581909
0.883202 0.883814
0.182941 0.549660
0.463582 0.167479
0.588111 0.230740
0.997754 0.899869
0.031768 0.174696
0.078623 0.423040
0.916393 0.330712
0.974138 0.763079
0.081078 0.945258
0.003699 0.464762
0.640332 0.064220
0.585454 0.710389
0.829724 0.186409
0.063880 0.144672
0.342735 0.365304
0.177005 0.577559
0.393198 0.805915
0.772655 0.486854
0.487697 0.753640
0.133099 0.992524
0.642303 0.221981
0.017471 0.724558
0.528021 0.856018
0.281338 0.756255
0.779322 0.978481
0.682789 0.524815
0.450138 0.615330
0.234424 0.411116
0.351692 0.047694
0.210621 0.400538
0.756536 0.187055
0.669446 0.996724
0.703178 0.820543
0.098587 0.310137
0.885673 0.523238
0.544687 0.993309
0.862540 0.784322
0.335454 0.444629
0.069404 0.643983
0.253912 0.452575
0.869708 0.887935
0.774185 0.202242
0.627902 0.596428
0.718170 0.316054
0.539455 0.594629
0.442490 0.350529
0.702082 0.101238
0.415091 0.920973
0.662564 0.622230
0.790867 0.375978
0.423517 0.886582
0.345679 0.693606
0.644506 0.370874
0.878151 0.021117
0.521865 0.709623
0.938613 0.030138
0.581607 0.038244
0.494564 0.009127
0.369791 0.065498
0.892041 0.365023
0.774724 0.422306
0.222255 0.955949
0.465384 0.583807
0.952879 0.426844
0.680413 0.411537
0.433356 0.469898
0.352084 0.112592
0.633608 0.681670
0.299601 0.162667
0.225520 0.438764
0.976103 0.489827
0.866568 0.963920
0.003764 0.965908
0.294973 0.504430
0.481345 0.002398
0.595756 0.294717
0.798590 0.797691
0.747061 0.724977
0.441827 0.532588
0.306127 0.887750
0.025157 0.560901
0.844292 0.424294
0.531605 0.392064
0.490384 0.342636
0.498603 0.012606
0.691891 0.229186
0.632192 0.843360
0.053280 0.025773
0.084298 0.379300
0.860839 0.293987
0.377482 0.308860
0.653414 0.638705
0.711515 0.659629
0.948424 0.712666
0.136172 0.267283
0.982524 0.973980
0.824605 0.614633
0.076288 0.118439
0.431682 0.837669
0.982291 0.858508
0.271662 0.445472
0.325971 0.470874
0.799578 0.050862
0.998629 0.284420
0.630705 0.158669
0.111961 0.030507
0.082494 0.808494
0.873485 0.727432
0.973340 0.618838
0.492240 0.520945
0.162555 0.529470
0.974137 0.652696
0.065938 0.288920
0.416330 0.478480
0.131296 0.483953
0.159988 0.208169
0.008306 0.657920
0.910840 0.789195
0.897086 0.814847
0.686865 0.105464
0.309855 0.356140
0.202514 0.413575
0.230049 0.246783
0.048816 0.688216
0.403277 0.957908
0.778776 0.298618
0.244487 0.482601
0.757405 0.187937
0.595715 0.471824
0.385781 0.477440
0.318801 0.287337
0.058509 0.167375
0.457434 0.518481
0.963954 0.356389
0.452913 0.259705
0.586618 0.151380
0.647993 0.195710
0.521047 0.189652
0.063187 0.291085
0.956630 0.445253
0.179916 0.631310
0.942677 0.741363
0.214853 0.712002
0.293144 0.140615
0.119869 0.223280
0.740378 0.135217
0.291927 0.126116
0.697264 0.308760
0.727324 0.567559
0.737145 0.891574
0.104634 0.931701
0.650891 0.381517
0.030738 0.073256
0.690486 0.152072
0.434327 0.530634
0.358521 0.719611
0.841221 0.265385
0.852960 0.091735
0.015915 0.224877
0.026544 0.368518
0.203706 0.775101
0.470233 0.518582
0.957778 0.800462
0.080036 0.001828
0.285628 0.017435
0.216619 0.660739
0.599195 0.798974
0.317061 0.052103
0.703088 0.556524
0.568130 0.141045
0.805260 0.476538
0.000464 0.029236
0.284529 0.158351
0.113019 0.139161
0.699307 0.450302
0.887171 0.026311
0.271910 0.530973
0.799834 0.741184
0.832834 0.032420
0.194985 0.412963
0.959370 0.752264
0.122956 0.476752
0.792921 0.251538
0.506880 0.716237
0.769410 0.385140
0.245654 0.043656
0.247152 0.561780
0.612803 0.688945
0.766556 0.280300
0.060624 0.219946
0.426041 0.239229
0.288966 0.565530
0.608537 0.066458
0.188043 0.963544
0.042949 0.465911
0.014645 0.505421
0.934954 0.328076
0.911114 0.699354
0.651509 0.101285
0.626478 0.223895
0.193451 0.470603
0.049107 0.793865
0.440547 0.141220
0.910261 0.810435
0.903390 0.273202
0.767916 0.217268
0.466503 0.864485
0.130243 0.734589
0.357022 0.128992
0.328098 0.393061
0.323353 0.666732
0.495925 0.039334
0.758154 0.972778
0.770421 0.235160
0.250034 0.581977
0.566357 0.721927
0.798331 0.896285
0.538916 0.372507
0.675361 0.491589
0.591934 0.302273
0.670495 0.450898
0.041416 0.561181
0.200452 0.020773
0.793693 0.578777
0.520170 0.637886
0.147610 0.284006
0.018650 0.122553
0.580109 0.571708
0.334124 0.586148
0.624586 0.537662
0.772942 0.349255
0.701395 0.654060
0.266544 0.917438
0.509879 0.807292
0.850886 0.811498
0.341295 0.869904
0.402710 0.799106
0.422016 0.228614
0.117025 0.824670
0.146382 0.440255
0.960166 0.684327
0.808567 0.937527
0.082819 0.242919
0.192857 0.456427
0.927388 0.739842
0.131689 0.607226
0.514058 0.480634
0.890845 0.760893
0.139961 0.961184
0.991171 0.172805
0.475788 0.221428
0.826189 0.015648
0.794249 0.975419
0.184985 0.743370
0.814733 0.814628
0.539749 0.958062
0.398566 0.531377
0.707332 0.701647
0.079216 0.359253
0.244203 0.844245
0.161848 0.677390
0.684185 0.991094
0.876580 0.475502
0.478334 0.079903
0.819827 0.626522
0.246342 0.590506
0.668111 0.763739
0.698838 0.038699
0.898700 0.309304
0.339967 0.176128
0.001462 0.950974
0.809612 0.068112
0.416303 0.613973
0.474641 0.971263
0.180569 0.724849
0.628555 0.682796
0.020781 0.314199
0.408907 0.783381
0.373080 0.255126
0.291867 0.945440
0.566762 0.684327
0.773317 0.228730
0.155271 0.402664
0.595839 0.035126
0.129028 0.802106
0.630980 0.144442
0.494471 0.615910
0.276159 0.003192
0.453685 0.538924
0.975607 0.188148
0.168983 0.514880
0.224699 0.716586
0.846838 0.237547
0.167059 0.625080
0.625507 0.162644
0.643820 0.988729
0.500761 0.077347
0.304396 0.302687
0.274060 0.024311
0.138165 0.897874
0.257570 0.127040
0.536417 0.812741
0.220397 0.613513
0.743956 0.292965
0.810394 0.084920
0.309717 0.840948
0.435938 0.826389
0.895792 0.486996
0.342045 0.706591
0.554224 0.704055
0.365185 0.963071
0.330946 0.137871
0.601195 0.920207
0.806253 0.074461
0.970644 0.436664
0.931160 0.316762
0.416042 0.629201
0.269048 0.892328
0.215251 0.169736
0.501944 0.763970
0.645488 0.202519
0.810834 0.465187
0.982288 0.678300
0.489371 0.332285
0.567804 0.652361
0.900357 0.755048
0.432811 0.843296
0.634375 0.617842
0.706808 0.499406
0.479938 0.853014
0.800567 0.369581
0.564548 0.778484
0.095532 0.325555
0.776016 0.641382
0.624418 0.932406
0.323438 0.539619
0.977400 0.014160
0.047194 0.643261
0.418263 0.011407
0.837342 0.387583
0.944891 0.677761
0.269789 0.059676
0.778459 0.412085
0.319607 0.950492
0.515720 0.273317
0.760877 0.994179
0.928745 0.474795
0.612425 0.566609
0.146504 0.904946
0.738839 0.864957
0.702659 0.971224
0.466129 0.040202
0.683937 0.814154
0.821411 0.004444
0.963467 0.688381
0.755992 0.584897
0.253458 0.057572
0.461226 0.446430
0.461578 0.700077
0.636522 0.954547
0.585427 0.872190
0.318868 0.900666
0.129469 0.325915
0.633262 0.761583
0.778797 0.728092
0.573411 0.914981
0.814110 0.777768
0.672081 0.982879
0.502281 0.068687
0.170470 0.224883
0.446879 0.493768
0.045978 0.653110
0.633030 0.738450
0.007750 0.290675
0.650989 0.159787
0.319373 0.745607
0.332799 0.098149
0.058087 0.022062
0.786408 0.418425
0.169906 0.240724
0.561624 0.827584
0.430000 0.690258
0.432282 0.265491
0.167736 0.381691
0.028992 0.415821
0.365736 0.027600
0.306855 0.133989
0.492335 0.117977
0.582509 0.338925
0.176816 0.514654
0.624892 0.665604
0.586786 0.736148
0.034081 0.925192
0.117084 0.854825
0.892603 0.169682
0.749579 0.678226
0.423575 0.907892
0.193251 0.636467
0.140060 0.769718
0.663909 0.547550
0.720000 0.665493
0.912945 0.182493
0.591122 0.237340
0.864473 0.302132
0.960172 0.149401
0.970256 0.587482
0.770860 0.513793
0.141766 0.635521
0.824892 0.499195
0.868783 0.942290
0.050470 0.918920
0.883878 0.545160
0.652613 0.345357
0.482181 0.746162
0.629704 0.047653
0.355790 0.088244
0.890614 0.799513
0.552209 0.506334
0.956787 0.353993
0.916175 0.325080
0.983670 0.132159
0.124275 0.525150
0.585841 0.422493
0.171690 0.449952
0.700229 0.137904
0.920483 0.874668
0.471803 0.927248
0.068773 0.109469
0.896078 0.188198
0.650184 0.558770
0.702852 0.278373
0.922945 0.908435
0.715516 0.971568
0.258015 0.862770
0.670329 0.955992
0.385601 0.103204
0.230030 0.921356
0.109454 0.890525
0.676158 0.531720
0.348311 0.482539
0.514461 0.330946
0.113861 0.289044
0.977767 0.377648
0.784613 0.435972
0.160682 0.156507
0.785029 0.160597
0.270513 0.062829
0.529314 0.209663
0.228764 0.507221
0.239227 0.162325
0.607602 0.437258
0.995285 0.349761
0.635652 0.823019
0.130750 0.793348
0.757509 0.403362
0.827757 0.333261
0.981334 0.739819
0.524966 0.869377
0.998905 0.374980
0.496118 0.386365
0.812516 0.642252
0.708859 0.184820
0.353073 0.423849
0.823213 0.490340
0.323791 0.903907
0.939081 0.362395
0.253835 0.113589
0.452136 0.574882
0.496313 0.815056
0.127494 0.890235
0.654969 0.021185
0.250531 0.898966
0.673967 0.197896
0.464222 0.346502
0.575134 0.945977
0.652386 0.619215
0.577042 0.709276
0.978193 0.811494
0.080294 0.806135
0.937331 0.545755
0.753404 0.830938
0.035189 0.467253
0.703633 0.222653
0.447438 0.085573
0.467164 0.547247
0.773392 0.384678
0.302984 0.790829
0.741510 0.373381
0.024855 0.710427
0.476429 0.498130
0.355746 0.039246
0.686887 0.589969
0.539100 0.093296
0.883924 0.767547
0.691310 0.076264
0.488735 0.468070
0.129785 0.129500
0.439539 0.528047
0.660976 0.923999
0.656850 0.985718
0.562732 0.341245
0.476524 0.027042
0.745378 0.539807
0.909949 0.247105
0.325869 0.454536
0.340763 0.148845
0.599408 0.525272
0.017469 0.550944
0.142904 0.201906
0.451322 0.326782
0.534632 0.522689
0.578865 0.646324
0.924493 0.812655
0.298493 0.642798
0.439217 0.299045
0.740407 0.176073
0.156918 0.190583
0.379347 0.114569
0.135350 0.517509
0.849474 0.307616
0.728254 0.779222
0.070772 0.170108
0.174162 0.196413
0.046353 0.551336
0.192042 0.114573
0.440028 0.309880
0.068147 0.855735
0.793536 0.766429
0.468460 0.065340
0.992789 0.956405
0.961087 0.351089
0.342518 0.354269
0.982999 0.760665
0.358692 0.491374
0.735473 0.395201
0.138089 0.639263
0.242630 0.205359
0.914382 0.480252
0.557425 0.766902
0.160136 0.437213
0.849478 0.582640
0.344063 0.084392
0.859115 0.207607
0.202939 0.811174
0.951994 0.244366
0.137539 0.660640
0.758691 0.005300
0.091966 0.014813
0.133626 0.388771
0.025765 0.548450
0.917695 0.266021
0.838171 0.623271
0.738992 0.425695
0.353893 0.044489
0.835988 0.872848
0.729790 0.851520
0.637551 0.029324
0.391819 0.564748
0.584171 0.132380
0.361639 0.060221
0.424776 0.878420
0.582229 0.994150
0.973506 0.108726
0.601912 0.449088
0.060824 0.084057
0.726147 0.223663
0.163339 0.644985
0.496474 0.937743
0.946710 0.304856
0.105979 0.874903
0.706020 0.072234
0.110661 0.234077
0.437976 0.549719
0.546066 0.212252
0.029327 0.606007
0.308577 0.090110
0.795866 0.668063
0.410723 0.242458
0.356389 0.430287
0.469889 0.745350
0.575997 0.527553
0.539794 0.001753
0.063103 0.468982
0.144125 0.557652
0.454529 0.879340
0.121690 0.030455
0.473061 0.844918
0.642471 0.821577
0.491840 0.910792
0.503946 0.035082
0.089968 0.026315
0.567067 0.774252
0.833695 0.485731
0.941258 0.737962
0.267568 0.660778
0.277806 0.788731
0.849919 0.072164
0.281037 0.914337
0.317061 0.096777
0.296627 0.754850
0.710570 0.357521
0.586451 0.616978
0.052029 0.592634
0.649317 0.647590
0.399608 0.551386
0.696978 0.588292
0.770855 0.213006
0.144801 0.282937
0.166071 0.375736
0.726445 0.859932
0.676648 0.412871
0.591948 0.261237
0.412743 0.742670
0.498582 0.539906
0.734661 0.309009
0.953859 0.098062
0.022327 0.119647
0.920062 0.787183
0.967216 0.638991
0.439670 0.542561
0.121119 0.582219
0.291056 0.973811
0.186124 0.407658
0.533844 0.083327
0.280177 0.554265
0.553273 0.034519
0.162609 0.221112
0.962974 0.641752
0.153994 0.235728
0.475510 0.003826
0.234726 0.308193
0.600073 0.452889
0.556671 0.717844
0.776698 0.740656
0.352289 0.229471
0.306377 0.133808
0.975587 0.785883
0.186449 0.840443
0.559285 0.273722
0.710636 0.939459
0.522570 0.409380
0.443104 0.734742
0.913804 0.541921
0.925918 0.206031
0.322575 0.919866
0.229278 0.978338
0.845455 0.718719
0.203897 0.981806
0.339847 0.876110
0.044908 0.723855
0.950289 0.531433
0.526660 0.845526
0.641599 0.616847
0.017799 0.383866
0.223225 0.896526
0.135993 0.912249
0.099183 0.501016
0.651674 0.480501
0.727964 0.753594
0.000189 0.026706
0.526761 0.835491
0.511716 0.682560
0.704420 0.586851
0.218334 0.144164
0.257474 0.490319
0.847617 0.030116
0.113635 0.634110
0.362115 0.898785
0.157121 0.201453
0.154126 0.346633
0.620203 0.783271
0.755105 0.359482
0.075324 0.560985
0.669097 0.838567
0.012193 0.156303
0.689571 0.973284
0.734203 0.694882
0.809030 0.882481
0.058570 0.380729
0.580763 0.696189
0.054549 0.628220
0.542125 0.999650
0.804117 0.548612
0.058714 0.311528
0.919491 0.337919
0.698823 0.018175
0.301856 0.863035
0.997538 0.935823
0.375675 0.492974
0.219859 0.422589
0.782970 0.972093
0.482224 0.712147
0.271929 0.882195
0.341802 0.890968
0.264228 0.990368
0.712935 0.690981
0.335440 0.529438
0.720106 0.019540
0.592903 0.207920
0.846804 0.898575
0.685423 0.496337
0.489659 0.234793
0.929194 0.486771
0.777231 0.592810
0.784294 0.372544
0.262823 0.893088
0.666150 0.344885
0.850681 0.706552
0.826340 0.453461
0.064987 0.567762
0.787093 0.727657
0.520979 0.478515
0.563894 0.605470
0.207612 0.523747
0.660535 0.466895
0.941106 0.271621
0.571006 0.818676
0.098776 0.379668
0.272603 0.427304
0.492501 0.578855
0.944613 0.447132
0.991226 0.957461
0.896963 0.340475
0.251853 0.216630
0.443211 0.136583
0.667916 0.319481
0.202237 0.326361
0.395397 0.705643
0.063030 0.439692
0.065065 0.993105
0.796929 0.102268
0.540718 0.839234
0.051704 0.118777
0.832695 0.382852
0.211844 0.879338
0.026038 0.439247
0.359440 0.136050
0.832680 0.369982
0.320013 0.946534
0.127022 0.299389
0.527694 0.331344
0.574297 0.099613
0.194109 0.942119
0.211069 0.316090
0.015344 0.787352
0.587267 0.955326
0.401379 0.812649
0.829110 0.806859
0.962355 0.882360
0.732307 0.721275
0.736053 0.459450
0.744908 0.016149
0.390957 0.030483
0.449173 0.931798
0.389278 0.072607
0.901849 0.808711
0.844317 0.109397
0.942209 0.408527
0.556533 0.152446
0.327246 0.550456
0.462705 0.575574
0.303392 0.984993
0.482550 0.218520
0.974130 0.176816
0.497173 0.267017
0.572882 0.418740
0.943740 0.206091
0.500549 0.448599
0.260723 0.893494
0.737067 0.490932
0.168115 0.550116
0.986367 0.395351
0.516979 0.214274
0.664108 0.293463
0.192705 0.956733
0.587557 0.946218
0.306359 0.903357
0.976990 0.703567
0.658484 0.862241
0.127999 0.748298
0.209748 0.102215
0.864064 0.045926
0.042792 0.579589
0.628780 0.172509
0.049670 0.660019
0.827100 0.942280
0.329252 0.132357
0.774986 0.506943
0.028957 0.061379
0.366827 0.348537
0.115200 0.776243
0.320004 0.337725
0.306926 0.041576
0.605985 0.779382
0.156600 0.208045
0.427314 0.117376
0.013043 0.889297
0.849871 0.720386
0.350468 0.462146
0.949788 0.920669
0.698105 0.436869
0.084383 0.227615
0.154794 0.494500
0.646490 0.387992
0.222904 0.737993
0.411570 0.714741
0.445966 0.454116
0.336965 0.856203
0.084400 0.432979
0.422678 0.927649
0.813688 0.642039
0.993046 0.676992
0.179397 0.801481
0.508696 0.106550
0.293405 0.157839
0.768141 0.722741
0.005712 0.502731
0.108404 0.335585
0.536221 0.233592
0.964037 0.079881
0.300844 0.003271
0.893919 0.079941
0.416327 0.255367
0.935194 0.929753
0.118153 0.692190
0.893743 0.910453
0.075916 0.472208
0.930542 0.616968
0.340524 0.683860
0.553308 0.415721
0.407613 0.392620
0.872778 0.905263
0.631547 0.308166
0.733025 0.301712
0.974386 0.868553
0.075163 0.420866
0.824180 0.288243
0.643830 0.678877
0.366979 0.866885
0.895818 0.283351
0.746929 0.605709
0.720230 0.536753
0.998826 0.928410
0.329524 0.923996
0.487513 0.053402
0.430850 0.406077
0.338478 0.314317
0.537015 0.091649
0.094043 0.475612
0.026484 0.208394
0.579520 0.840179
0.311776 0.046080
0.713688 0.695815
0.225634 0.293167
0.747997 0.397436
0.484341 0.938846
0.168848 0.131909
0.837563 0.662385
0.247335 0.162378
0.264089 0.381647
0.970828 0.098949
0.322842 0.382673
0.840761 0.492631
0.518542 0.202186
0.771009 0.799379
0.291392 0.184903
